Time,Temp,Humidity
2023-12-26 16:32:00,71.4741,37.8232
2023-12-26 16:33:00,71.4741,37.7927
2023-12-26 16:34:00,71.4548,37.7927
2023-12-26 16:35:00,71.4548,37.7927
2023-12-26 16:36:00,71.4548,37.7927
2023-12-26 16:37:00,71.4548,37.7622
2023-12-26 16:38:00,71.4548,37.7317
2023-12-26 16:39:00,71.4548,37.7012
2023-12-26 16:40:00,71.4548,37.6707
2023-12-26 16:41:00,71.4548,37.6707
2023-12-26 16:42:00,71.4548,37.6096
2023-12-26 16:43:00,71.4355,37.5486
2023-12-26 16:44:00,71.4162,37.4265
2023-12-26 16:45:00,71.3969,37.3960
2023-12-26 16:46:00,71.3583,37.3655
2023-12-26 16:47:00,71.3390,37.3960
2023-12-26 16:48:00,71.3196,37.3960
2023-12-26 16:49:00,71.3003,37.3655
2023-12-26 16:50:00,71.2810,37.3350
2023-12-26 16:51:00,71.2617,37.3350
2023-12-26 16:52:00,71.2617,37.3350
2023-12-26 16:53:00,71.2617,37.3044
2023-12-26 16:54:00,71.2617,37.3044
2023-12-26 16:55:00,71.2424,37.2739
2023-12-26 16:56:00,71.2424,37.2434
2023-12-26 16:57:00,71.2424,37.2129
2023-12-26 16:58:00,71.2424,37.1824
2023-12-26 16:59:00,71.2424,37.1519
2023-12-26 17:00:00,71.2424,37.1519
2023-12-26 17:01:00,71.2617,37.1213
2023-12-26 17:02:00,71.2617,37.1213
2023-12-26 17:03:00,71.2617,37.0603
2023-12-26 17:04:00,71.2810,37.0603
2023-12-26 17:05:00,71.3003,37.0603
2023-12-26 17:06:00,71.3003,37.0603
2023-12-26 17:07:00,71.3003,36.9993
2023-12-26 17:08:00,71.3003,36.9688
2023-12-26 17:09:00,71.3196,36.9382
2023-12-26 17:10:00,71.3196,36.9382
2023-12-26 17:11:00,71.3390,36.9077
2023-12-26 17:12:00,71.3390,36.8772
2023-12-26 17:13:00,71.3390,36.8467
2023-12-26 17:14:00,71.3583,36.8467
2023-12-26 17:15:00,71.3583,36.8162
2023-12-26 17:16:00,71.3583,36.8162
2023-12-26 17:17:00,71.3583,36.7856
2023-12-26 17:18:00,71.3776,36.7856
2023-12-26 17:19:00,71.3776,36.7551
2023-12-26 17:20:00,71.3776,36.7246
2023-12-26 17:21:00,71.3776,36.7246
2023-12-26 17:22:00,71.3776,36.7246
2023-12-26 17:23:00,71.3776,36.6941
2023-12-26 17:24:00,71.3776,36.6941
2023-12-26 17:25:00,71.3776,36.6941
2023-12-26 17:26:00,71.3583,36.6636
2023-12-26 17:27:00,71.3583,36.6331
2023-12-26 17:28:00,71.3583,36.6331
2023-12-26 17:29:00,71.3583,36.5720
2023-12-26 17:30:00,71.3583,36.5720
2023-12-26 17:31:00,71.3390,36.5415
2023-12-26 17:32:00,71.3390,36.4805
2023-12-26 17:33:00,71.3196,36.4805
2023-12-26 17:34:00,71.3003,36.4500
2023-12-26 17:35:00,71.3003,36.4500
2023-12-26 17:36:00,71.3003,36.4194
2023-12-26 17:37:00,71.2810,36.3889
2023-12-26 17:38:00,71.2810,36.3889
2023-12-26 17:39:00,71.2617,36.3889
2023-12-26 17:40:00,71.2424,36.3584
2023-12-26 17:41:00,71.2231,36.3279
2023-12-26 17:42:00,71.2231,36.3279
2023-12-26 17:43:00,71.2231,36.2974
2023-12-26 17:44:00,71.2038,36.3279
2023-12-26 17:45:00,71.1845,36.3279
2023-12-26 17:46:00,71.1652,36.3279
2023-12-26 17:47:00,71.1652,36.2974
2023-12-26 17:48:00,71.1652,36.2974
2023-12-26 17:49:00,71.1459,36.2974
2023-12-26 17:50:00,71.1266,36.2974
2023-12-26 17:51:00,71.1266,36.2668
2023-12-26 17:52:00,71.0880,36.2363
2023-12-26 17:53:00,71.1073,36.2363
2023-12-26 17:54:00,71.0880,36.2363
2023-12-26 17:55:00,71.0687,36.2058
2023-12-26 17:56:00,71.0687,36.2058
2023-12-26 17:57:00,71.0494,36.1753
2023-12-26 17:58:00,71.0494,36.1753
2023-12-26 17:59:00,71.0301,36.1753
2023-12-26 18:00:00,71.0108,36.1448
2023-12-26 18:01:00,70.9915,36.1448
2023-12-26 18:02:00,70.9915,36.1143
2023-12-26 18:03:00,70.9722,36.1143
2023-12-26 18:04:00,70.9529,36.0837
2023-12-26 18:05:00,70.9529,36.0837
2023-12-26 18:06:00,70.9335,36.0837
2023-12-26 18:07:00,70.9142,36.0532
2023-12-26 18:08:00,70.9142,36.0227
2023-12-26 18:09:00,70.9142,36.0227
2023-12-26 18:10:00,70.8949,36.0227
2023-12-26 18:11:00,70.8756,36.0227
2023-12-26 18:12:00,70.8756,36.0227
2023-12-26 18:13:00,70.8563,36.0227
2023-12-26 18:14:00,70.8563,35.9922
2023-12-26 18:15:00,70.8370,35.9922
2023-12-26 18:16:00,70.8177,35.9922
2023-12-26 18:17:00,70.7984,35.9617
2023-12-26 18:18:00,70.7791,35.9617
2023-12-26 18:19:00,70.7791,35.9617
2023-12-26 18:20:00,70.7598,35.9617
2023-12-26 18:21:00,70.7598,35.9312
2023-12-26 18:22:00,70.7405,35.9312
2023-12-26 18:23:00,70.7405,35.9312
2023-12-26 18:24:00,70.7212,35.9312
2023-12-26 18:25:00,70.7019,35.9312
2023-12-26 18:26:00,70.6826,35.9006
2023-12-26 18:27:00,70.6826,35.9006
2023-12-26 18:28:00,70.6633,35.9006
2023-12-26 18:29:00,70.6247,35.9006
2023-12-26 18:30:00,70.6247,35.9006
2023-12-26 18:31:00,70.6054,35.8396
2023-12-26 18:32:00,70.5861,35.8396
2023-12-26 18:33:00,70.5667,35.8396
2023-12-26 18:34:00,70.5667,35.8091
2023-12-26 18:35:00,70.5474,35.8091
2023-12-26 18:36:00,70.5281,35.8091
2023-12-26 18:37:00,70.5281,35.8091
2023-12-26 18:38:00,70.5088,35.8091
2023-12-26 18:39:00,70.4895,35.7786
2023-12-26 18:40:00,70.4895,35.7786
2023-12-26 18:41:00,70.4702,35.7786
2023-12-26 18:42:00,70.4509,35.7175
2023-12-26 18:43:00,70.4316,35.7175
2023-12-26 18:44:00,70.4316,35.7175
2023-12-26 18:45:00,70.4123,35.7175
2023-12-26 18:46:00,70.3930,35.7175
2023-12-26 18:47:00,70.3930,35.6870
2023-12-26 18:48:00,70.3737,35.6870
2023-12-26 18:49:00,70.3544,35.6870
2023-12-26 18:50:00,70.3544,35.6565
2023-12-26 18:51:00,70.3351,35.6565
2023-12-26 18:52:00,70.3158,35.6565
2023-12-26 18:53:00,70.3158,35.6565
2023-12-26 18:54:00,70.2965,35.6565
2023-12-26 18:55:00,70.2772,35.5955
2023-12-26 18:56:00,70.2772,35.5955
2023-12-26 18:57:00,70.2579,35.5955
2023-12-26 18:58:00,70.2386,35.5955
2023-12-26 18:59:00,70.2386,35.5955
2023-12-26 19:00:00,70.2193,35.5955
2023-12-26 19:01:00,70.2000,35.5955
2023-12-26 19:02:00,70.1806,35.5649
2023-12-26 19:03:00,70.1806,35.5649
2023-12-26 19:04:00,70.1613,35.5649
2023-12-26 19:05:00,70.1420,35.5649
2023-12-26 19:06:00,70.1227,35.5649
2023-12-26 19:07:00,70.1227,35.5649
2023-12-26 19:08:00,70.1034,35.5649
2023-12-26 19:09:00,70.1034,35.5344
2023-12-26 19:10:00,70.0841,35.5344
2023-12-26 19:11:00,70.0841,35.5344
2023-12-26 19:12:00,70.0648,35.5039
2023-12-26 19:13:00,70.0455,35.5039
2023-12-26 19:14:00,70.0262,35.5039
2023-12-26 19:15:00,70.0069,35.5039
2023-12-26 19:16:00,70.0069,35.5039
2023-12-26 19:17:00,69.9876,35.4734
2023-12-26 19:18:00,69.9683,35.4734
2023-12-26 19:19:00,69.9490,35.4429
2023-12-26 19:20:00,69.9490,35.4429
2023-12-26 19:21:00,69.9297,35.4429
2023-12-26 19:22:00,69.9104,35.4429
2023-12-26 19:23:00,69.9104,35.4429
2023-12-26 19:24:00,69.8911,35.4429
2023-12-26 19:25:00,69.8718,35.4429
2023-12-26 19:26:00,69.8718,35.4429
2023-12-26 19:27:00,69.8525,35.4429
2023-12-26 19:28:00,69.8331,35.4429
2023-12-26 19:29:00,69.8331,35.4429
2023-12-26 19:30:00,69.8138,35.4429
2023-12-26 19:31:00,69.7945,35.4429
2023-12-26 19:32:00,69.7945,35.4124
2023-12-26 19:33:00,69.7752,35.4124
2023-12-26 19:34:00,69.7559,35.4124
2023-12-26 19:35:00,69.7559,35.4429
2023-12-26 19:36:00,69.7366,35.4429
2023-12-26 19:37:00,69.7173,35.4429
2023-12-26 19:38:00,69.7173,35.4429
2023-12-26 19:39:00,69.6980,35.4124
2023-12-26 19:40:00,69.6980,35.4734
2023-12-26 19:41:00,69.6787,35.4429
2023-12-26 19:42:00,69.6594,35.4429
2023-12-26 19:43:00,69.6594,35.4429
2023-12-26 19:44:00,69.6401,35.4429
2023-12-26 19:45:00,69.6401,35.4429
2023-12-26 19:46:00,69.6208,35.4429
2023-12-26 19:47:00,69.6015,35.4429
2023-12-26 19:48:00,69.6015,35.4429
2023-12-26 19:49:00,69.5822,35.4124
2023-12-26 19:50:00,69.5629,35.4124
2023-12-26 19:51:00,69.5629,35.4124
2023-12-26 19:52:00,69.5436,35.4124
2023-12-26 19:53:00,69.5243,35.4124
2023-12-26 19:54:00,69.5243,35.4124
2023-12-26 19:55:00,69.5050,35.4124
2023-12-26 19:56:00,69.5050,35.4124
2023-12-26 19:57:00,69.4664,35.4124
2023-12-26 19:58:00,69.4664,35.4124
2023-12-26 19:59:00,69.4471,35.4124
2023-12-26 20:00:00,69.4471,35.4429
2023-12-26 20:01:00,69.4277,35.4429
2023-12-26 20:02:00,69.4277,35.4429
2023-12-26 20:03:00,69.4084,35.4429
2023-12-26 20:04:00,69.3891,35.4429
2023-12-26 20:05:00,69.3891,35.4429
2023-12-26 20:06:00,69.3891,35.4429
2023-12-26 20:07:00,69.3698,35.4429
2023-12-26 20:08:00,69.3891,35.4124
2023-12-26 20:09:00,69.3698,35.4124
2023-12-26 20:10:00,69.3698,35.4124
2023-12-26 20:11:00,69.3698,35.4124
2023-12-26 20:12:00,69.3505,35.4124
2023-12-26 20:13:00,69.3505,35.3513
2023-12-26 20:14:00,69.3505,35.3513
2023-12-26 20:15:00,69.3505,35.3513
2023-12-26 20:16:00,69.3505,35.3513
2023-12-26 20:17:00,69.3312,35.3513
2023-12-26 20:18:00,69.3312,35.3208
2023-12-26 20:19:00,69.3312,35.3208
2023-12-26 20:20:00,69.3119,35.2903
2023-12-26 20:21:00,69.3119,35.2903
2023-12-26 20:22:00,69.3119,35.2903
2023-12-26 20:23:00,69.3119,35.2903
2023-12-26 20:24:00,69.2926,35.2903
2023-12-26 20:25:00,69.2926,35.2598
2023-12-26 20:26:00,69.2926,35.2598
2023-12-26 20:27:00,69.2926,35.2598
2023-12-26 20:28:00,69.2926,35.2598
2023-12-26 20:29:00,69.2926,35.2598
2023-12-26 20:30:00,69.2733,35.2598
2023-12-26 20:31:00,69.2733,35.2598
2023-12-26 20:32:00,69.2733,35.2598
2023-12-26 20:33:00,69.2540,35.2598
2023-12-26 20:34:00,69.2540,35.2598
2023-12-26 20:35:00,69.2733,35.2292
2023-12-26 20:36:00,69.2540,35.2292
2023-12-26 20:37:00,69.2540,35.2292
2023-12-26 20:38:00,69.2540,35.2292
2023-12-26 20:39:00,69.2540,35.2292
2023-12-26 20:40:00,69.2540,35.2292
2023-12-26 20:41:00,69.2347,35.2292
2023-12-26 20:42:00,69.2347,35.2292
2023-12-26 20:43:00,69.2347,35.2292
2023-12-26 20:44:00,69.2347,35.2292
2023-12-26 20:45:00,69.2347,35.2292
2023-12-26 20:46:00,69.2154,35.2598
2023-12-26 20:47:00,69.2154,35.2292
2023-12-26 20:48:00,69.2154,35.2292
2023-12-26 20:49:00,69.2154,35.2292
2023-12-26 20:50:00,69.2154,35.2292
2023-12-26 20:51:00,69.1961,35.2292
2023-12-26 20:52:00,69.1961,35.2292
2023-12-26 20:53:00,69.1961,35.2292
2023-12-26 20:54:00,69.1961,35.2292
2023-12-26 20:55:00,69.1768,35.2292
2023-12-26 20:56:00,69.1768,35.2292
2023-12-26 20:57:00,69.1768,35.2292
2023-12-26 20:58:00,69.1768,35.2292
2023-12-26 20:59:00,69.1575,35.2292
2023-12-26 21:00:00,69.1382,35.2292
2023-12-26 21:01:00,69.1382,35.1987
2023-12-26 21:02:00,69.0996,35.1987
2023-12-26 21:03:00,69.1382,35.1987
2023-12-26 21:04:00,69.1382,35.1987
2023-12-26 21:05:00,69.1382,35.1682
2023-12-26 21:06:00,69.0996,35.1682
2023-12-26 21:07:00,69.0996,35.1682
2023-12-26 21:08:00,69.0996,35.1682
2023-12-26 21:09:00,69.0996,35.1682
2023-12-26 21:10:00,69.0996,35.1377
2023-12-26 21:11:00,69.0996,35.1377
2023-12-26 21:12:00,69.0996,35.1377
2023-12-26 21:13:00,69.0996,35.1072
2023-12-26 21:14:00,69.0996,35.1072
2023-12-26 21:15:00,69.0996,35.1072
2023-12-26 21:16:00,69.0996,35.1072
2023-12-26 21:17:00,69.0996,35.1072
2023-12-26 21:18:00,69.0996,35.1072
2023-12-26 21:19:00,69.0996,35.1072
2023-12-26 21:20:00,69.0996,35.1072
2023-12-26 21:21:00,69.0996,35.1072
2023-12-26 21:22:00,69.0996,35.1072
2023-12-26 21:23:00,69.0996,35.1072
2023-12-26 21:24:00,69.0996,35.1072
2023-12-26 21:25:00,69.0996,35.1072
2023-12-26 21:26:00,69.0996,35.0767
2023-12-26 21:27:00,69.0996,35.0767
2023-12-26 21:28:00,69.0996,35.0767
2023-12-26 21:29:00,69.0996,35.0767
2023-12-26 21:30:00,69.0996,35.1072
2023-12-26 21:31:00,69.0996,35.0767
2023-12-26 21:32:00,69.0609,35.0767
2023-12-26 21:33:00,69.0609,35.0767
2023-12-26 21:34:00,69.0609,35.1072
2023-12-26 21:35:00,69.0609,35.1072
2023-12-26 21:36:00,69.0609,35.1072
2023-12-26 21:37:00,69.0609,35.0461
2023-12-26 21:38:00,69.0609,35.0461
2023-12-26 21:39:00,69.0609,35.0461
2023-12-26 21:40:00,69.0609,35.0461
2023-12-26 21:41:00,69.0609,35.0461
2023-12-26 21:42:00,69.0609,35.0461
2023-12-26 21:43:00,69.0609,35.0461
2023-12-26 21:44:00,69.0609,35.0461
2023-12-26 21:45:00,69.0609,35.0461
2023-12-26 21:46:00,69.0609,35.0461
2023-12-26 21:47:00,69.0609,35.0461
2023-12-26 21:48:00,69.0609,35.0461
2023-12-26 21:49:00,69.0609,35.0156
2023-12-26 21:50:00,69.0609,35.0156
2023-12-26 21:51:00,69.0609,35.0156
2023-12-26 21:52:00,69.0609,35.0156
2023-12-26 21:53:00,69.0609,35.0156
2023-12-26 21:54:00,69.0416,35.0156
2023-12-26 21:55:00,69.0416,35.0156
2023-12-26 21:56:00,69.0416,35.0461
2023-12-26 21:57:00,69.0030,35.0461
2023-12-26 21:58:00,68.9837,35.0461
2023-12-26 21:59:00,68.9837,35.0461
2023-12-26 22:00:00,68.9644,35.0461
2023-12-26 22:01:00,68.9451,35.0767
2023-12-26 22:02:00,68.9258,35.0767
2023-12-26 22:03:00,68.9258,35.0767
2023-12-26 22:04:00,68.9065,35.0767
2023-12-26 22:05:00,68.8872,35.1072
2023-12-26 22:06:00,68.8872,35.1072
2023-12-26 22:07:00,68.8679,35.1072
2023-12-26 22:08:00,68.8486,35.1377
2023-12-26 22:09:00,68.8486,35.1377
2023-12-26 22:10:00,68.8293,35.1377
2023-12-26 22:11:00,68.8100,35.1377
2023-12-26 22:12:00,68.8100,35.1377
2023-12-26 22:13:00,68.7907,35.1377
2023-12-26 22:14:00,68.7714,35.1377
2023-12-26 22:15:00,68.7521,35.1377
2023-12-26 22:16:00,68.7521,35.1682
2023-12-26 22:17:00,68.7328,35.1682
2023-12-26 22:18:00,68.7135,35.1682
2023-12-26 22:19:00,68.7135,35.1682
2023-12-26 22:20:00,68.6941,35.1682
2023-12-26 22:21:00,68.6748,35.1682
2023-12-26 22:22:00,68.6748,35.1682
2023-12-26 22:23:00,68.6362,35.1682
2023-12-26 22:24:00,68.6169,35.1987
2023-12-26 22:25:00,68.6169,35.1987
2023-12-26 22:26:00,68.5976,35.1987
2023-12-26 22:27:00,68.5783,35.1987
2023-12-26 22:28:00,68.5783,35.1987
2023-12-26 22:29:00,68.5590,35.1987
2023-12-26 22:30:00,68.5397,35.1987
2023-12-26 22:31:00,68.5397,35.1987
2023-12-26 22:32:00,68.5204,35.1987
2023-12-26 22:33:00,68.5011,35.1987
2023-12-26 22:34:00,68.4818,35.1987
2023-12-26 22:35:00,68.4818,35.1987
2023-12-26 22:36:00,68.4625,35.1987
2023-12-26 22:37:00,68.4625,35.1987
2023-12-26 22:38:00,68.4432,35.1987
2023-12-26 22:39:00,68.4239,35.1987
2023-12-26 22:40:00,68.4239,35.2292
2023-12-26 22:41:00,68.4046,35.2292
2023-12-26 22:42:00,68.3853,35.2292
2023-12-26 22:43:00,68.3853,35.2292
2023-12-26 22:44:00,68.3660,35.2292
2023-12-26 22:45:00,68.3466,35.2292
2023-12-26 22:46:00,68.3466,35.2292
2023-12-26 22:47:00,68.3273,35.2292
2023-12-26 22:48:00,68.3080,35.2292
2023-12-26 22:49:00,68.2887,35.2292
2023-12-26 22:50:00,68.2887,35.2292
2023-12-26 22:51:00,68.2694,35.2292
2023-12-26 22:52:00,68.2694,35.2292
2023-12-26 22:53:00,68.2501,35.2598
2023-12-26 22:54:00,68.2308,35.2598
2023-12-26 22:55:00,68.2308,35.2598
2023-12-26 22:56:00,68.2115,35.2598
2023-12-26 22:57:00,68.2115,35.2598
2023-12-26 22:58:00,68.1922,35.2598
2023-12-26 22:59:00,68.1729,35.2598
2023-12-26 23:00:00,68.1729,35.2598
2023-12-26 23:01:00,68.1536,35.2598
2023-12-26 23:02:00,68.1343,35.2598
2023-12-26 23:03:00,68.1343,35.2598
2023-12-26 23:04:00,68.1150,35.2598
2023-12-26 23:05:00,68.1150,35.2598
2023-12-26 23:06:00,68.0957,35.2598
2023-12-26 23:07:00,68.0764,35.2292
2023-12-26 23:08:00,68.0571,35.2292
2023-12-26 23:09:00,68.0571,35.2292
2023-12-26 23:10:00,68.0378,35.2292
2023-12-26 23:11:00,68.0378,35.2598
2023-12-26 23:12:00,68.0185,35.2598
2023-12-26 23:13:00,68.0185,35.2598
2023-12-26 23:14:00,67.9992,35.2598
2023-12-26 23:15:00,67.9799,35.2903
2023-12-26 23:16:00,67.9605,35.2903
2023-12-26 23:17:00,67.9605,35.2903
2023-12-26 23:18:00,67.9605,35.2903
2023-12-26 23:19:00,67.9412,35.2903
2023-12-26 23:20:00,67.9219,35.2903
2023-12-26 23:21:00,67.9219,35.2903
2023-12-26 23:22:00,67.9026,35.2903
2023-12-26 23:23:00,67.9026,35.3208
2023-12-26 23:24:00,67.8833,35.2903
2023-12-26 23:25:00,67.8640,35.3208
2023-12-26 23:26:00,67.8640,35.3208
2023-12-26 23:27:00,67.8447,35.3208
2023-12-26 23:28:00,67.8447,35.3208
2023-12-26 23:29:00,67.8254,35.3208
2023-12-26 23:30:00,67.8254,35.3208
2023-12-26 23:31:00,67.7868,35.3208
2023-12-26 23:32:00,67.7675,35.3208
2023-12-26 23:33:00,67.7675,35.3208
2023-12-26 23:34:00,67.7482,35.3208
2023-12-26 23:35:00,67.7482,35.2903
2023-12-26 23:36:00,67.7289,35.2903
2023-12-26 23:37:00,67.7096,35.2903
2023-12-26 23:38:00,67.7096,35.2903
2023-12-26 23:39:00,67.7096,35.3208
2023-12-26 23:40:00,67.6903,35.2903
2023-12-26 23:41:00,67.6710,35.2903
2023-12-26 23:42:00,67.6710,35.2903
2023-12-26 23:43:00,67.6517,35.2903
2023-12-26 23:44:00,67.6324,35.2903
2023-12-26 23:45:00,67.6324,35.2903
2023-12-26 23:46:00,67.6131,35.2903
2023-12-26 23:47:00,67.6131,35.2903
2023-12-26 23:48:00,67.5938,35.2903
2023-12-26 23:49:00,67.5938,35.2903
2023-12-26 23:50:00,67.5744,35.2903
2023-12-26 23:51:00,67.5744,35.2903
2023-12-26 23:52:00,67.5551,35.2903
2023-12-26 23:53:00,67.5551,35.2903
2023-12-26 23:54:00,67.5358,35.2903
2023-12-26 23:55:00,67.5165,35.2903
2023-12-26 23:56:00,67.5165,35.2903
2023-12-26 23:57:00,67.4972,35.2903
2023-12-26 23:58:00,67.4972,35.2903
2023-12-26 23:59:00,67.4779,35.3208
2023-12-27 00:00:00,67.4779,35.3208
2023-12-27 00:01:00,67.4779,35.3208
2023-12-27 00:02:00,67.4586,35.3208
2023-12-27 00:03:00,67.4393,35.3513
2023-12-27 00:04:00,67.4200,35.3208
2023-12-27 00:05:00,67.4200,35.3208
2023-12-27 00:06:00,67.4007,35.3208
2023-12-27 00:07:00,67.4007,35.3208
2023-12-27 00:08:00,67.3814,35.3513
2023-12-27 00:09:00,67.4007,35.3513
2023-12-27 00:10:00,67.3814,35.3513
2023-12-27 00:11:00,67.3621,35.3513
2023-12-27 00:12:00,67.3621,35.3513
2023-12-27 00:13:00,67.3428,35.3818
2023-12-27 00:14:00,67.3428,35.3818
2023-12-27 00:15:00,67.3235,35.3818
2023-12-27 00:16:00,67.3235,35.3818
2023-12-27 00:17:00,67.3042,35.3818
2023-12-27 00:18:00,67.2849,35.3818
2023-12-27 00:19:00,67.2849,35.4429
2023-12-27 00:20:00,67.2849,35.4429
2023-12-27 00:21:00,67.2656,35.4429
2023-12-27 00:22:00,67.2463,35.4429
2023-12-27 00:23:00,67.2463,35.4429
2023-12-27 00:24:00,67.2463,35.4734
2023-12-27 00:25:00,67.2270,35.4734
2023-12-27 00:26:00,67.2270,35.4734
2023-12-27 00:27:00,67.2076,35.4734
2023-12-27 00:28:00,67.2076,35.4734
2023-12-27 00:29:00,67.1883,35.5039
2023-12-27 00:30:00,67.1690,35.5039
2023-12-27 00:31:00,67.1690,35.4734
2023-12-27 00:32:00,67.1497,35.5344
2023-12-27 00:33:00,67.1497,35.5344
2023-12-27 00:34:00,67.1304,35.5039
2023-12-27 00:35:00,67.1304,35.5039
2023-12-27 00:36:00,67.1111,35.5649
2023-12-27 00:37:00,67.1111,35.5649
2023-12-27 00:38:00,67.0725,35.5649
2023-12-27 00:39:00,67.0725,35.5649
2023-12-27 00:40:00,67.0532,35.5955
2023-12-27 00:41:00,67.0532,35.5955
2023-12-27 00:42:00,67.0339,35.5955
2023-12-27 00:43:00,67.0339,35.5955
2023-12-27 00:44:00,67.0339,35.5955
2023-12-27 00:45:00,67.0339,35.6260
2023-12-27 00:46:00,67.0146,35.6260
2023-12-27 00:47:00,67.0146,35.6260
2023-12-27 00:48:00,66.9953,35.6260
2023-12-27 00:49:00,66.9953,35.6260
2023-12-27 00:50:00,66.9760,35.6260
2023-12-27 00:51:00,66.9760,35.6870
2023-12-27 00:52:00,66.9567,35.6870
2023-12-27 00:53:00,66.9567,35.6870
2023-12-27 00:54:00,66.9374,35.6870
2023-12-27 00:55:00,66.9181,35.6870
2023-12-27 00:56:00,66.9181,35.6870
2023-12-27 00:57:00,66.9181,35.6870
2023-12-27 00:58:00,66.8988,35.6870
2023-12-27 00:59:00,66.8988,35.7175
2023-12-27 01:00:00,66.8988,35.7175
2023-12-27 01:01:00,66.8795,35.7175
2023-12-27 01:02:00,66.8602,35.7175
2023-12-27 01:03:00,66.8602,35.7175
2023-12-27 01:04:00,66.8409,35.7175
2023-12-27 01:05:00,66.8409,35.7480
2023-12-27 01:06:00,66.8215,35.7480
2023-12-27 01:07:00,66.8215,35.7480
2023-12-27 01:08:00,66.8215,35.7480
2023-12-27 01:09:00,66.8022,35.7175
2023-12-27 01:10:00,66.8022,35.7175
2023-12-27 01:11:00,66.7829,35.7175
2023-12-27 01:12:00,66.7829,35.7480
2023-12-27 01:13:00,66.7636,35.7480
2023-12-27 01:14:00,66.7636,35.7480
2023-12-27 01:15:00,66.7443,35.7480
2023-12-27 01:16:00,66.7443,35.7480
2023-12-27 01:17:00,66.7250,35.7480
2023-12-27 01:18:00,66.7250,35.7480
2023-12-27 01:19:00,66.7057,35.7480
2023-12-27 01:20:00,66.7057,35.7480
2023-12-27 01:21:00,66.6864,35.7480
2023-12-27 01:22:00,66.6671,35.7786
2023-12-27 01:23:00,66.6671,35.7786
2023-12-27 01:24:00,66.6671,35.7786
2023-12-27 01:25:00,66.6478,35.7786
2023-12-27 01:26:00,66.6478,35.7786
2023-12-27 01:27:00,66.6478,35.7786
2023-12-27 01:28:00,66.6478,35.7786
2023-12-27 01:29:00,66.6092,35.7786
2023-12-27 01:30:00,66.6092,35.7786
2023-12-27 01:31:00,66.6092,35.7786
2023-12-27 01:32:00,66.5899,35.7786
2023-12-27 01:33:00,66.5899,35.7786
2023-12-27 01:34:00,66.5706,35.7786
2023-12-27 01:35:00,66.5706,35.7786
2023-12-27 01:36:00,66.5513,35.7786
2023-12-27 01:37:00,66.5513,35.7786
2023-12-27 01:38:00,66.5513,35.8091
2023-12-27 01:39:00,66.5127,35.8091
2023-12-27 01:40:00,66.5127,35.8091
2023-12-27 01:41:00,66.5127,35.8091
2023-12-27 01:42:00,66.5127,35.8091
2023-12-27 01:43:00,66.4934,35.8091
2023-12-27 01:44:00,66.4934,35.8091
2023-12-27 01:45:00,66.4740,35.8396
2023-12-27 01:46:00,66.4740,35.8396
2023-12-27 01:47:00,66.4547,35.8396
2023-12-27 01:48:00,66.4547,35.8396
2023-12-27 01:49:00,66.4547,35.8701
2023-12-27 01:50:00,66.4354,35.8701
2023-12-27 01:51:00,66.4354,35.8701
2023-12-27 01:52:00,66.4354,35.8701
2023-12-27 01:53:00,66.4161,35.9006
2023-12-27 01:54:00,66.4161,35.9006
2023-12-27 01:55:00,66.3968,35.9006
2023-12-27 01:56:00,66.3968,35.9006
2023-12-27 01:57:00,66.3775,35.9006
2023-12-27 01:58:00,66.3775,35.9006
2023-12-27 01:59:00,66.3775,35.9006
2023-12-27 02:00:00,66.3582,35.9312
2023-12-27 02:01:00,66.3582,35.9312
2023-12-27 02:02:00,66.3389,35.9312
2023-12-27 02:03:00,66.3389,35.9312
2023-12-27 02:04:00,66.3389,35.9312
2023-12-27 02:05:00,66.3196,35.9312
2023-12-27 02:06:00,66.3196,35.9312
2023-12-27 02:07:00,66.3196,35.9617
2023-12-27 02:08:00,66.3003,35.9617
2023-12-27 02:09:00,66.3003,35.9617
2023-12-27 02:10:00,66.3003,35.9617
2023-12-27 02:11:00,66.2810,35.9617
2023-12-27 02:12:00,66.2810,35.9617
2023-12-27 02:13:00,66.2617,35.9617
2023-12-27 02:14:00,66.2617,35.9922
2023-12-27 02:15:00,66.2617,35.9922
2023-12-27 02:16:00,66.2617,35.9922
2023-12-27 02:17:00,66.2424,35.9922
2023-12-27 02:18:00,66.2424,36.0227
2023-12-27 02:19:00,66.2424,36.0227
2023-12-27 02:20:00,66.2231,36.0227
2023-12-27 02:21:00,66.2038,36.0227
2023-12-27 02:22:00,66.2038,36.0227
2023-12-27 02:23:00,66.2038,36.0532
2023-12-27 02:24:00,66.1845,36.0532
2023-12-27 02:25:00,66.1845,36.0532
2023-12-27 02:26:00,66.1652,36.0532
2023-12-27 02:27:00,66.1652,36.0837
2023-12-27 02:28:00,66.1652,36.0837
2023-12-27 02:29:00,66.1652,36.0837
2023-12-27 02:30:00,66.1459,36.0837
2023-12-27 02:31:00,66.1459,36.0837
2023-12-27 02:32:00,66.1459,36.0837
2023-12-27 02:33:00,66.1266,36.0837
2023-12-27 02:34:00,66.1266,36.0837
2023-12-27 02:35:00,66.1073,36.0837
2023-12-27 02:36:00,66.1073,36.0837
2023-12-27 02:37:00,66.1073,36.0837
2023-12-27 02:38:00,66.0880,36.0837
2023-12-27 02:39:00,66.0880,36.0837
